"IceCover","y","ymin","ymax","Region"
0.700596410092826,1.9725970422808,1.7927484273207,2.18870058440932,"Beaufort Sea"
0.7049045419902,1.95931345140582,1.77954837001312,2.18158563644789,"Beaufort Sea"
0.709212673887574,1.94775803311182,1.76242144573846,2.17374674192044,"Beaufort Sea"
0.713520805784947,1.93468535545991,1.74658028379803,2.16545267373992,"Beaufort Sea"
0.717828937682321,1.92152434265672,1.73353417101505,2.15440074962279,"Beaufort Sea"
0.722137069579694,1.9083668922392,1.71360874648503,2.14162412577167,"Beaufort Sea"
0.726445201477068,1.89466612667842,1.69084989222797,2.12769963231787,"Beaufort Sea"
0.730753333374442,1.88123318474404,1.67542668622555,2.11232045830957,"Beaufort Sea"
0.735061465271815,1.86594489745142,1.66008690161755,2.10044100920664,"Beaufort Sea"
0.739369597169189,1.84900247191342,1.64038113503096,2.08921167400318,"Beaufort Sea"
0.743677729066563,1.83318446489651,1.62296259423986,2.07640246766247,"Beaufort Sea"
0.747985860963936,1.8168705972782,1.60084563765476,2.06327680300275,"Beaufort Sea"
0.75229399286131,1.80175750384495,1.57670801431396,2.05473380080981,"Beaufort Sea"
0.756602124758684,1.78527111164301,1.55878293929803,2.05117846235599,"Beaufort Sea"
0.760910256656057,1.76915936675217,1.53685023021303,2.03115512496874,"Beaufort Sea"
0.765218388553431,1.75393176623725,1.51536589305502,2.02238745229394,"Beaufort Sea"
0.769526520450805,1.73577225997148,1.49061177821548,2.00659098039013,"Beaufort Sea"
0.773834652348178,1.71864147389734,1.46619067195347,1.99299344358667,"Beaufort Sea"
0.778142784245552,1.69689345008409,1.44337306204673,1.97619139700616,"Beaufort Sea"
0.782450916142926,1.67360353804815,1.42789606364696,1.96397558335666,"Beaufort Sea"
0.786759048040299,1.65298294821866,1.40832448905923,1.95515570604451,"Beaufort Sea"
0.791067179937673,1.634774041612,1.38406369162094,1.941549381676,"Beaufort Sea"
0.795375311835047,1.61535759684692,1.36142149184325,1.92598555023467,"Beaufort Sea"
0.79968344373242,1.59500720016202,1.33611699658767,1.91870386490438,"Beaufort Sea"
0.803991575629794,1.57444723122784,1.30981353809624,1.90421682788791,"Beaufort Sea"
0.808299707527167,1.55423228008079,1.28228676349724,1.88952606411713,"Beaufort Sea"
0.812607839424541,1.53360532822517,1.25340325402007,1.87364634450413,"Beaufort Sea"
0.816915971321915,1.51131629698979,1.22161499236186,1.86056005586327,"Beaufort Sea"
0.821224103219288,1.48666894453982,1.19158730154981,1.85034282979926,"Beaufort Sea"
0.825532235116662,1.46577187550461,1.16993023769948,1.83924673528321,"Beaufort Sea"
0.829840367014036,1.44474811342196,1.14082139695391,1.82589928822184,"Beaufort Sea"
0.834148498911409,1.42172582340066,1.11720409563913,1.81500188666456,"Beaufort Sea"
0.838456630808783,1.39988709721042,1.0875524547236,1.80719219029921,"Beaufort Sea"
0.842764762706157,1.37782345003531,1.06572435792362,1.80392613766084,"Beaufort Sea"
0.84707289460353,1.35650522595929,1.04078011546765,1.80048744050806,"Beaufort Sea"
0.851381026500904,1.33484404402603,1.01419412710556,1.78759417248164,"Beaufort Sea"
0.855689158398278,1.3123522614835,0.987050912229859,1.77318397252925,"Beaufort Sea"
0.859997290295651,1.28874246457742,0.957906193593995,1.75755992518444,"Beaufort Sea"
0.864305422193025,1.26936531727784,0.931165472033498,1.74156140735724,"Beaufort Sea"
0.868613554090399,1.24861800906417,0.903419512747018,1.72637097569313,"Beaufort Sea"
0.872921685987772,1.22534469302801,0.876165485768481,1.7098042014846,"Beaufort Sea"
0.877229817885146,1.20200984784533,0.848110684570789,1.69377693941863,"Beaufort Sea"
0.881537949782519,1.17922833843399,0.820658925641881,1.6777451342227,"Beaufort Sea"
0.885846081679893,1.16035311271838,0.794004769301157,1.66674443896779,"Beaufort Sea"
0.890154213577267,1.1400511174151,0.763222621708567,1.65435086128863,"Beaufort Sea"
0.89446234547464,1.11817003035501,0.737609638949843,1.64197642379325,"Beaufort Sea"
0.898770477372014,1.09725981983005,0.711996054049295,1.62690259499527,"Beaufort Sea"
0.903078609269388,1.07622058667903,0.685639676969219,1.60990099967041,"Beaufort Sea"
0.907386741166761,1.05184539802127,0.659893566704998,1.59248117407832,"Beaufort Sea"
0.911694873064135,1.03058237461392,0.63945817892686,1.57436938042607,"Beaufort Sea"
0.916003004961509,1.00901887008951,0.614696504154075,1.55693768822936,"Beaufort Sea"
0.920311136858882,0.986430562735483,0.587788260050214,1.54412507204137,"Beaufort Sea"
0.924619268756256,0.968206739374298,0.565818412533255,1.53377000673662,"Beaufort Sea"
0.928927400653629,0.949222692405052,0.54036887887673,1.52343943329713,"Beaufort Sea"
0.933235532551003,0.931617778901054,0.515072925073445,1.51276371807688,"Beaufort Sea"
0.937543664448377,0.915712844759298,0.4833800817004,1.49800861955259,"Beaufort Sea"
0.941851796345751,0.894701289641556,0.462255191007371,1.49131286099007,"Beaufort Sea"
0.946159928243124,0.883115257767246,0.435976398985255,1.4806823954671,"Beaufort Sea"
0.950468060140498,0.863168143736848,0.407219403533911,1.47010750431944,"Beaufort Sea"
0.954776192037871,0.841491495767064,0.378458997291051,1.45958232897846,"Beaufort Sea"
0.959084323935245,0.821236161855766,0.352685545948425,1.4491010956528,"Beaufort Sea"
0.963392455832619,0.803066814917057,0.330241829320918,1.44088297077885,"Beaufort Sea"
0.967700587729992,0.783972664683054,0.300532344516617,1.4325924974859,"Beaufort Sea"
0.972008719627366,0.761479220880052,0.27440879074383,1.42239298939221,"Beaufort Sea"
0.97631685152474,0.742438870010385,0.250447778167802,1.41210003966243,"Beaufort Sea"
0.980624983422113,0.725105222808809,0.224774226679653,1.4018161653999,"Beaufort Sea"
0.984933115319487,0.70548363704275,0.197117097968933,1.39141812045039,"Beaufort Sea"
0.989241247216861,0.685608729676975,0.170700832552015,1.38033172373125,"Beaufort Sea"
