"IceCover","y","ymin","ymax","Region"
0.50857895325601,1.09317721410996,0.997936238192074,1.17544684916557,"Barents Sea"
0.511195014706284,1.09206137046284,0.996708533431554,1.17337110273507,"Barents Sea"
0.513811076156558,1.09058204055027,0.994029985229678,1.17082954373662,"Barents Sea"
0.516427137606832,1.08951711406999,0.993826922054854,1.17112020450155,"Barents Sea"
0.519043199057106,1.08827859086159,0.992858027610157,1.17053937356333,"Barents Sea"
0.52165926050738,1.08772421643203,0.991898348353624,1.16886560015678,"Barents Sea"
0.524275321957654,1.08688989353952,0.992554349071525,1.16910369896218,"Barents Sea"
0.526891383407928,1.08573186328273,0.992954400412431,1.16888818741571,"Barents Sea"
0.529507444858202,1.08434375704506,0.993414678024986,1.16911254444112,"Barents Sea"
0.532123506308476,1.08403556336204,0.992687287087222,1.16793893872453,"Barents Sea"
0.53473956775875,1.08406732370821,0.991741251537434,1.16737882611473,"Barents Sea"
0.537355629209023,1.08452653355766,0.991933904044857,1.16672878203114,"Barents Sea"
0.539971690659297,1.08462958050395,0.991047170769027,1.16616938151454,"Barents Sea"
0.542587752109571,1.08412386156108,0.990463872487679,1.16550791227156,"Barents Sea"
0.545203813559845,1.08439731183133,0.988588678147448,1.16483801834829,"Barents Sea"
0.547819875010119,1.08393550223348,0.988758333491576,1.16281737098567,"Barents Sea"
0.550435936460393,1.08410717695765,0.989167256227596,1.16369698036848,"Barents Sea"
0.553051997910667,1.08452332412241,0.991123086624091,1.16367043396269,"Barents Sea"
0.555668059360941,1.08422755097803,0.991034218034256,1.16368784260443,"Barents Sea"
0.558284120811215,1.08392068741346,0.990069524697074,1.16389311858897,"Barents Sea"
0.560900182261489,1.08368318885296,0.991341213818429,1.16666659635325,"Barents Sea"
0.563516243711763,1.08354729908282,0.991006705400724,1.16581919698907,"Barents Sea"
0.566132305162037,1.08425755439824,0.992908630607127,1.16549594885664,"Barents Sea"
0.568748366612311,1.08500807906224,0.992966400437473,1.16607707404191,"Barents Sea"
0.571364428062585,1.08519848836865,0.992007803984957,1.16688448258634,"Barents Sea"
0.573980489512859,1.08453988418252,0.992028669750114,1.16686701760501,"Barents Sea"
0.576596550963133,1.08560888086877,0.992266623753874,1.16716159058324,"Barents Sea"
0.579212612413407,1.08602335023906,0.99384138561473,1.16762952676246,"Barents Sea"
0.581828673863681,1.08614657964717,0.994567770460735,1.16716743704022,"Barents Sea"
0.584444735313955,1.08539090028323,0.995567958626079,1.16767862525149,"Barents Sea"
0.587060796764229,1.0855079179928,0.996922097282716,1.168000307067,"Barents Sea"
0.589676858214502,1.085858013025,0.997814104576121,1.16775385035371,"Barents Sea"
0.592292919664776,1.08670149734083,0.998004332968969,1.16728819238655,"Barents Sea"
0.59490898111505,1.08720220012489,0.997385470946189,1.16980879528119,"Barents Sea"
0.597525042565324,1.08691267990082,0.997079870966841,1.17037457182765,"Barents Sea"
0.600141104015598,1.08696072110863,0.997007227736711,1.17046559965602,"Barents Sea"
0.602757165465872,1.08724376557257,0.997866397323065,1.17150009571809,"Barents Sea"
0.605373226916146,1.08724326183104,0.99841056954113,1.17387202050749,"Barents Sea"
0.60798928836642,1.08792314211593,0.999509176006708,1.17577954080406,"Barents Sea"
0.610605349816694,1.08825176306629,0.99951627581189,1.17583731183838,"Barents Sea"
0.613221411266968,1.08848349730552,0.999943724453597,1.17797031123607,"Barents Sea"
0.615837472717242,1.08880906621538,0.99980987083429,1.17846845841466,"Barents Sea"
0.618453534167516,1.08912492886237,0.99998830351882,1.17874992685287,"Barents Sea"
0.62106959561779,1.08868934120106,1.00209356079583,1.17931342680066,"Barents Sea"
0.623685657068064,1.08826309485772,1.00374603007408,1.1796410705507,"Barents Sea"
0.626301718518338,1.08854358510082,1.00415594290391,1.18257812128472,"Barents Sea"
0.628917779968612,1.08861391841072,1.00598677846002,1.18475239190436,"Barents Sea"
0.631533841418886,1.08834589667972,1.00481111681196,1.18561627470156,"Barents Sea"
0.63414990286916,1.08874587656038,1.00345956508221,1.18649423946045,"Barents Sea"
0.636765964319433,1.08832199941697,1.00504904585536,1.1887108694848,"Barents Sea"
0.639382025769707,1.08785891349904,1.00346116353549,1.18839731954821,"Barents Sea"
0.641998087219981,1.08734406810761,1.00340812381997,1.18748968059665,"Barents Sea"
0.644614148670255,1.08772117096593,1.00173592358369,1.18668623643412,"Barents Sea"
0.647230210120529,1.08839011755895,1.00157179876029,1.18616066461543,"Barents Sea"
0.649846271570803,1.08826082595194,0.999821899743792,1.18651707175635,"Barents Sea"
0.652462333021077,1.08797422788707,0.998862774908575,1.18778682342081,"Barents Sea"
0.655078394471351,1.08725835881443,0.998078689162184,1.18841116283733,"Barents Sea"
0.657694455921625,1.08776095551535,0.997382457206351,1.1890256675425,"Barents Sea"
0.660310517371899,1.08714417791888,0.996950162011158,1.18623671800895,"Barents Sea"
0.662926578822173,1.08685446711788,0.995869469963583,1.18567897995455,"Barents Sea"
0.665542640272447,1.08626384118293,0.995990773480422,1.18457596685633,"Barents Sea"
0.668158701722721,1.08491737636232,0.995621362659326,1.18510084371225,"Barents Sea"
0.670774763172995,1.08429256115179,0.995530200346216,1.18495108179571,"Barents Sea"
0.673390824623269,1.08439105665924,0.994276100717927,1.18328749496446,"Barents Sea"
0.676006886073543,1.08418632075693,0.992581671828815,1.18371809846476,"Barents Sea"
0.678622947523817,1.08314222076577,0.991272589393439,1.18424469913847,"Barents Sea"
0.681239008974091,1.0820976548036,0.989442997655356,1.18367752716306,"Barents Sea"
0.683855070424365,1.08127302140801,0.988805235668532,1.18206150112183,"Barents Sea"
0.686471131874638,1.07978870469481,0.988237001230241,1.18160369564661,"Barents Sea"
0.689087193324912,1.07775828097002,0.986358795264038,1.18020785309853,"Barents Sea"
0.691703254775186,1.07595890665347,0.984276826739286,1.17896126202289,"Barents Sea"
0.69431931622546,1.07443428906519,0.983126355089865,1.17839068624292,"Barents Sea"
0.696935377675734,1.07228999243383,0.980949784050901,1.17722427897834,"Barents Sea"
0.699551439126008,1.07065995774504,0.976639225924056,1.17494648043172,"Barents Sea"
0.702167500576282,1.06920691761343,0.972331456393647,1.17169843391724,"Barents Sea"
0.704783562026556,1.06701669797811,0.968742691995117,1.16999875028446,"Barents Sea"
0.70739962347683,1.06552032817739,0.968209045398956,1.16888113772187,"Barents Sea"
0.710015684927104,1.06510682669264,0.967020931285076,1.16760733351506,"Barents Sea"
0.712631746377378,1.06249348282791,0.964853625762972,1.16564311041084,"Barents Sea"
0.715247807827652,1.05955073874597,0.960241020745013,1.16202841826244,"Barents Sea"
0.717863869277926,1.05762411079037,0.957224558948871,1.15905674209127,"Barents Sea"
0.7204799307282,1.05508864409491,0.955242472557496,1.15758428920501,"Barents Sea"
0.723095992178474,1.0530219239395,0.952294534255267,1.1526007050939,"Barents Sea"
0.725712053628748,1.05091516916079,0.948595532506687,1.14951014904362,"Barents Sea"
0.728328115079022,1.04904388129836,0.945798496340638,1.14492228318506,"Barents Sea"
0.730944176529296,1.0456462855815,0.943385501300263,1.1407412003958,"Barents Sea"
0.733560237979569,1.04268715528604,0.94121942522087,1.1377310983938,"Barents Sea"
0.736176299429843,1.03987523235943,0.937687619096182,1.13563736712768,"Barents Sea"
0.738792360880117,1.03587450724598,0.933923562454251,1.1336318355668,"Barents Sea"
0.741408422330391,1.03372501783168,0.932227338565783,1.12959096514305,"Barents Sea"
0.744024483780665,1.03190127635014,0.925637447783311,1.1260503803901,"Barents Sea"
0.746640545230939,1.02949222467239,0.923630583689869,1.12197152469419,"Barents Sea"
0.749256606681213,1.0263519246286,0.920220056186257,1.11814137299511,"Barents Sea"
0.751872668131487,1.02359824141679,0.917734323752742,1.11499080747181,"Barents Sea"
0.754488729581761,1.02020029007592,0.914862561409103,1.11161125940044,"Barents Sea"
0.757104791032035,1.01608804088373,0.910598100846702,1.10861433853109,"Barents Sea"
0.759720852482309,1.01280948715429,0.905643822545219,1.10689331234599,"Barents Sea"
0.762336913932583,1.00826195314282,0.900424063224284,1.10564162076038,"Barents Sea"
0.764952975382857,1.00579376265577,0.894303027434812,1.10320253254086,"Barents Sea"
0.767569036833131,1.00265290511764,0.889204522341414,1.09962273093637,"Barents Sea"
0.770185098283405,0.998644881552248,0.882887217217615,1.09808357095816,"Barents Sea"
0.772801159733679,0.995091005140743,0.877935370428252,1.09471839889695,"Barents Sea"
0.775417221183953,0.992901795929789,0.871682636776651,1.09143476289932,"Barents Sea"
0.778033282634227,0.988532077232298,0.866825518366387,1.08832910019898,"Barents Sea"
0.780649344084501,0.98655086140681,0.860570777200288,1.08578686599441,"Barents Sea"
0.783265405534775,0.984535717779351,0.853261240279658,1.08419336301195,"Barents Sea"
0.785881466985048,0.980008098700841,0.847284309300229,1.08060720366311,"Barents Sea"
0.788497528435322,0.975833973154175,0.841374641070694,1.07940213032747,"Barents Sea"
0.791113589885596,0.969489351783241,0.835400079949966,1.0782939072533,"Barents Sea"
0.79372965133587,0.963914509698368,0.8280028724191,1.07637932533348,"Barents Sea"
0.796345712786144,0.960880062254834,0.822393514626468,1.07564210828639,"Barents Sea"
0.798961774236418,0.955310431385016,0.817459347542526,1.0743300221198,"Barents Sea"
0.801577835686692,0.951711865407648,0.813095190271683,1.07312009766603,"Barents Sea"
0.804193897136966,0.948081249682762,0.807574095625558,1.07208113587553,"Barents Sea"
0.80680995858724,0.944538758167289,0.80210816063443,1.07089156553887,"Barents Sea"
0.809426020037514,0.940816980056347,0.796234344324086,1.06963174066922,"Barents Sea"
0.812042081487788,0.937442291654925,0.791016494156756,1.06837679878413,"Barents Sea"
0.814658142938062,0.934530536944144,0.785841088833059,1.06648787985881,"Barents Sea"
0.817274204388336,0.930568334837249,0.780558425080352,1.0656647900156,"Barents Sea"
0.81989026583861,0.925980795869647,0.775314314801825,1.06391827471316,"Barents Sea"
0.822506327288884,0.92235058752989,0.768557389615061,1.06265565671912,"Barents Sea"
0.825122388739158,0.919962291303352,0.76180755516593,1.06085652747671,"Barents Sea"
0.827738450189432,0.915320389854178,0.755300343406514,1.06009111993258,"Barents Sea"
