"SST","y","ymin","ymax","Region"
3.12523805588991,0.781236670052213,0.720839955911604,0.840481826713042,"Nordic Sea"
3.14918043495171,0.770746164190525,0.711159400542322,0.829255488968357,"Nordic Sea"
3.17312281401352,0.761325345561563,0.700035398409887,0.818393996696916,"Nordic Sea"
3.19706519307532,0.750109802049434,0.688998687050242,0.806668773891118,"Nordic Sea"
3.22100757213712,0.739176245500242,0.678302554475572,0.795457828170097,"Nordic Sea"
3.24494995119893,0.727710762471515,0.667164051606033,0.784858887494613,"Nordic Sea"
3.26889233026073,0.716472962093537,0.656429930555919,0.773902629199068,"Nordic Sea"
3.29283470932253,0.704488825281427,0.645211951498753,0.763675855672627,"Nordic Sea"
3.31677708838434,0.693600434176214,0.634711011454909,0.75355844765313,"Nordic Sea"
3.34071946744614,0.681615978447644,0.62333753831181,0.740870021521754,"Nordic Sea"
3.36466184650794,0.670056624670174,0.611470702619165,0.72860995818211,"Nordic Sea"
3.38860422556975,0.658482199339247,0.600803969058058,0.717359897948966,"Nordic Sea"
3.41254660463155,0.646716633570526,0.591731832011224,0.705287393145143,"Nordic Sea"
3.43648898369335,0.634880433689578,0.580504794667923,0.694269162225535,"Nordic Sea"
3.46043136275516,0.624158796407061,0.570965859490457,0.682259929451854,"Nordic Sea"
3.48437374181696,0.613194066497419,0.559664888517605,0.669763011186519,"Nordic Sea"
3.50831612087877,0.603270277866207,0.550015972995573,0.657398578967089,"Nordic Sea"
3.53225849994057,0.591746469403898,0.540721683215021,0.646899265852989,"Nordic Sea"
3.55620087900237,0.581088109799017,0.530772332620861,0.634160884064479,"Nordic Sea"
3.58014325806418,0.570951166403564,0.521334485118832,0.62344399881799,"Nordic Sea"
3.60408563712598,0.56065455800067,0.510927417570738,0.6142295469331,"Nordic Sea"
3.62802801618778,0.55092635558856,0.499156873367894,0.603791693607362,"Nordic Sea"
3.65197039524959,0.542106063233595,0.491182746098534,0.592940779937713,"Nordic Sea"
3.67591277431139,0.532755310982064,0.481444857479525,0.585184415352906,"Nordic Sea"
3.69985515337319,0.524091863009664,0.473256508586271,0.576115869929738,"Nordic Sea"
3.723797532435,0.515890665421699,0.466752613281943,0.567132909226912,"Nordic Sea"
3.7477399114968,0.5076933158367,0.458372912679208,0.558730630744716,"Nordic Sea"
3.7716822905586,0.499019026118973,0.449597416105458,0.549440504741593,"Nordic Sea"
3.79562466962041,0.491899839437205,0.442156383501828,0.541090330529207,"Nordic Sea"
3.81956704868221,0.485072241522908,0.435402488318307,0.533076674182599,"Nordic Sea"
3.84350942774402,0.478342380372951,0.427841361582518,0.525629716383065,"Nordic Sea"
3.86745180680582,0.47273127504768,0.422104882451684,0.521146692367053,"Nordic Sea"
3.89139418586762,0.466789149884762,0.416058844453136,0.513989957820245,"Nordic Sea"
3.91533656492943,0.460809481898804,0.408964094223234,0.507917136828916,"Nordic Sea"
3.93927894399123,0.454595806728936,0.402369145081005,0.502370800866102,"Nordic Sea"
3.96322132305303,0.449442480935926,0.396954268938419,0.497854201611233,"Nordic Sea"
3.98716370211484,0.444910813335165,0.392942459285906,0.494835845683423,"Nordic Sea"
4.01110608117664,0.440631334699352,0.38860199956686,0.491505839911371,"Nordic Sea"
4.03504846023844,0.437431608687548,0.383593312842548,0.487928392975047,"Nordic Sea"
4.05899083930025,0.433220018173536,0.380699533834957,0.483396146454536,"Nordic Sea"
4.08293321836205,0.431050068619079,0.378140804876061,0.480289211336909,"Nordic Sea"
4.10687559742385,0.430034122575755,0.375959269460149,0.47699322037321,"Nordic Sea"
4.13081797648566,0.426946749331867,0.373798949141695,0.474692293301045,"Nordic Sea"
4.15476035554746,0.425523006556354,0.372359052277029,0.474504661151896,"Nordic Sea"
4.17870273460927,0.424641822408853,0.37051081454143,0.473544743029786,"Nordic Sea"
4.20264511367107,0.423588752190577,0.368624478581199,0.472313186480567,"Nordic Sea"
4.22658749273287,0.422277621939567,0.367772072147272,0.471490886220024,"Nordic Sea"
4.25052987179468,0.421967608052752,0.366961018133356,0.470498494858803,"Nordic Sea"
4.27447225085648,0.421053724306124,0.366589597849587,0.46908563571438,"Nordic Sea"
4.29841462991828,0.420606985984224,0.365800922081636,0.468963268681895,"Nordic Sea"
4.32235700898009,0.420212865852765,0.365661083621276,0.469513871241536,"Nordic Sea"
4.34629938804189,0.419865351927744,0.366355223119218,0.469684584982953,"Nordic Sea"
4.37024176710369,0.419429789647051,0.365757856378629,0.469823050100091,"Nordic Sea"
4.3941841461655,0.42009524345126,0.364782876150913,0.469691928933555,"Nordic Sea"
4.4181265252273,0.420195677656901,0.365577429462757,0.469659799550521,"Nordic Sea"
4.4420689042891,0.42177964804283,0.366544002337174,0.470581745678647,"Nordic Sea"
4.46601128335091,0.422942828000247,0.367145219789248,0.471548160329672,"Nordic Sea"
4.48995366241271,0.42401862570309,0.367091927281147,0.472342772606269,"Nordic Sea"
4.51389604147452,0.424769595972345,0.368531287896144,0.473152350487739,"Nordic Sea"
